Demo2Motor 152 200 0 0 3.7 ERT
2.817508813	1420.206173
2.82773208	1419.349014
2.837955347	1418.497967
2.848178613	1417.652989
2.85840188	1416.814036
2.868625147	1415.981065
2.878848414	1415.154034
2.88907168	1414.3329
2.899294947	1413.517622
2.909518214	1412.708157
2.919741481	1411.904464
2.929964747	1411.106503
2.940188014	1410.314231
2.950411281	1409.527609
2.960634548	1408.746596
2.970857814	1407.971152
2.981081081	1407.201237
2.991304348	1406.436813
3.001527615	1405.67784
3.011750881	1404.924278
3.021974148	1404.17609
3.032197415	1403.433238
3.042420682	1402.695682
3.052643948	1401.963386
3.062867215	1401.236311
3.073090482	1400.514421
3.083313749	1399.797679
3.093537015	1399.086047
3.103760282	1398.37949
3.113983549	1397.677972
3.124206816	1396.981455
3.134430082	1396.289905
3.144653349	1395.603287
3.154876616	1394.921565
3.165099882	1394.244704
3.175323149	1393.572669
3.185546416	1392.905426
3.195769683	1392.242942
3.205992949	1391.585181
3.216216216	1390.932111
3.226439483	1390.283698
3.23666275	1389.639908
3.246886016	1389.000709
3.257109283	1388.366068
3.26733255	1387.735952
3.277555817	1387.11033
3.287779083	1386.489169
3.29800235	1385.872437
3.308225617	1385.260103
3.318448884	1384.652135
3.32867215	1384.048502
3.338895417	1383.449174
3.349118684	1382.85412
3.359341951	1382.263308
3.369565217	1381.67671
3.379788484	1381.094295
3.390011751	1380.516032
3.400235018	1379.941893
3.410458284	1379.371848
3.420681551	1378.805868
3.430904818	1378.243924
3.441128085	1377.685987
3.451351351	1377.132028
3.461574618	1376.582019
3.471797885	1376.035933
3.482021152	1375.49374
3.492244418	1374.955414
3.502467685	1374.420926
3.512690952	1373.89025
3.522914219	1373.363357
3.533137485	1372.840222
3.543360752	1372.320818
3.553584019	1371.805116
3.563807286	1371.293093
3.574030552	1370.78472
3.584253819	1370.279973
3.594477086	1369.778824
3.604700353	1369.28125
3.614923619	1368.787223
3.625146886	1368.296719
3.635370153	1367.809713
3.64559342	1367.326179
3.655816686	1366.846094
3.666039953	1366.369431
3.67626322	1365.896168
3.686486486	1365.42628
3.696709753	1364.959742
3.70693302	1364.496531
3.717156287	1364.036623
3.727379553	1363.579994
3.73760282	1363.126621
3.747826087	1362.676482
3.758049354	1362.229552
3.76827262	1361.785809
3.778495887	1361.345231
3.788719154	1360.907794
3.798942421	1360.473476
