EUR02 98 700 0 1.12 8.26 ERT		// mass of ABS and of comustion chamber
0	0
0.0199999999999818	29.0098134814264
0.0399999999999920	35.2551462395178
0.0600000000000023	129.333362561250
0.0799999999999841	245.294525545470
0.0999999999999943	636.215447548058
0.120000000000005	1306.50574143398
0.139999999999986	1841.74921312938
0.159999999999997	2443.27285705063
0.180000000000007	2543.05248912508
0.199999999999989	2997.61170075600
0.219999999999999	2731.51001868223
0.239999999999981	2770.47778699555
0.259999999999991	2928.10687771260
0.280000000000001	2582.38934397776
0.299999999999983	2697.66089790160
0.319999999999993	2874.48248866529
0.340000000000003	2561.43882646733
0.359999999999985	2624.53319909029
0.379999999999995	2592.80146950913
0.400000000000006	2760.29876875219
0.419999999999988	2697.84544117128
0.439999999999998	2629.03993999193
0.459999999999980	2559.27287124952
0.479999999999990	2707.07260465524
0.500000000000000	2455.71495854847
0.519999999999982	2525.13236635886
0.539999999999992	2497.00408693828
0.560000000000002	2442.10732061055
0.579999999999984	2519.42123780247
0.599999999999994	2330.54605768763
0.620000000000005	2382.27645001981
0.639999999999986	2330.12840712993
0.659999999999997	2370.26171188333
0.680000000000007	2319.11408777118
0.699999999999989	2296.94946980234
0.719999999999999	2299.65934202553
0.739999999999981	2265.75194442289
0.759999999999991	2252.91161797468
0.780000000000001	2210.06844099810
0.799999999999983	2224.09372949372
0.819999999999993	2208.59209484067
0.840000000000003	2166.44823972813
0.859999999999985	2184.92199230339
0.879999999999996	2196.64534632985
0.900000000000006	2123.45937069654
0.919999999999988	2131.63755138443
0.939999999999998	2118.76808652522
0.959999999999980	2140.00998814567
0.979999999999990	2265.45084750920
1	2052.86671364241
1.01999999999998	2180.07530327339
1.03999999999999	2239.02230873040
1.06000000000000	2231.38804504788
1.07999999999998	2226.28882312254
1.09999999999999	2173.29576631360
1.12000000000000	2199.71459228873
1.13999999999999	2158.20206941457
1.16000000000000	2183.68846623764
1.18000000000001	2144.19620652629
1.19999999999999	2162.16489331084
1.22000000000000	2174.32532350234
1.23999999999998	2095.84586987033
1.25999999999999	2191.16732506148
1.28000000000000	2057.59684902840
1.29999999999998	2120.87576492103
1.31999999999999	2204.12420515370
1.34000000000000	2048.00059900508
1.35999999999999	2008.52776490106
1.38000000000000	2106.86990203275
1.40000000000001	2067.65931362775
1.41999999999999	2101.63470085606
1.44000000000000	2049.93344693488
1.45999999999998	2061.93847226769
1.47999999999999	1957.28301275224
1.50000000000000	2017.24014979065
1.51999999999998	2130.60799419570
1.53999999999999	2099.51730965658
1.56000000000000	2070.69942117562
1.57999999999998	1946.70576955852
1.59999999999999	2083.56888603483
1.62000000000000	2034.75233480284
1.63999999999999	1926.99849091751
1.66000000000000	2097.49704649378
1.68000000000001	1931.78690312551
1.69999999999999	1965.17952213378
1.72000000000000	1993.04555585534
1.73999999999998	1923.60872243762
1.75999999999999	2022.61133021868
1.78000000000000	2033.64507518477
1.79999999999998	1837.28132344241
1.81999999999999	1956.37972201118
1.84000000000000	2075.63352543862
1.85999999999999	1908.77727123761
1.88000000000000	1980.42862389148
1.90000000000001	2042.53229054037
1.91999999999999	1991.70518894925
1.94000000000000	2031.76079127331
1.95999999999998	1960.07058740476
1.97999999999999	1916.76119585215
2	2026.28277000493
2.01999999999998	1970.78380984983
2.03999999999999	1962.54735233993
2.06000000000000	1971.95905909357
2.07999999999998	1948.64833029199
2.09999999999999	1922.68600608922
2.12000000000000	2014.93821532150
2.13999999999999	1975.77619093483
2.16000000000000	1995.25036228782
2.18000000000001	2024.55389095215
2.19999999999999	1968.37503454033
2.22000000000000	1984.72168311244
2.23999999999998	1953.83496745034
2.25999999999999	2014.02521177677
2.28000000000000	1971.94934628991
2.29999999999998	2009.83899339615
2.31999999999999	2006.38123529058
2.34000000000000	1999.86394402980
2.35999999999999	1992.55020286831
2.38000000000000	2064.94944140456
2.40000000000001	2041.44445652963
2.41999999999999	2024.62188057782
2.44000000000000	1997.22206143229
2.45999999999998	2107.59836230780
2.47999999999999	2133.60925052890
2.50000000000000	2106.94760446209
2.51999999999998	2079.94601026692
2.53999999999999	2158.68770959794
2.56000000000000	2093.13599764715
2.57999999999998	2139.75745525032
2.59999999999999	2128.51974140722
2.62000000000000	2134.64852052130
2.63999999999999	2144.33218577763
2.66000000000000	2064.48322682853
2.68000000000001	2107.49152146746
2.69999999999999	2059.46170733252
2.72000000000000	2095.71960342266
2.73999999999998	2095.70017781532
2.75999999999999	2098.67229573752
2.78000000000000	2011.47074441226
2.79999999999998	1943.82106686933
2.81999999999999	1683.70247185463
2.84000000000000	1930.82533556244
2.85999999999999	1737.84163949632
2.88000000000000	1819.85655366323
2.90000000000001	1851.33575034904
2.91999999999999	1697.65977072458
2.94000000000000	1784.76419401317
2.95999999999998	1909.15607058063
2.97999999999999	1673.30005912693
3	1877.37577698114
3.01999999999998	1756.81074505861
3.03999999999999	1670.90099662110
3.06000000000000	1822.10021131038
3.07999999999998	1715.32736059545
3.09999999999999	1765.65910919954
3.12000000000000	1751.78922556260
3.13999999999999	1662.58683668186
3.16000000000000	1946.42409825217
3.18000000000001	1722.32057923593
3.19999999999999	1728.02199498865
3.22000000000000	1922.80255973323
3.23999999999998	1689.17078031934
3.25999999999999	1710.53894838746
3.28000000000000	1825.99504558098
3.29999999999998	1662.96563602489
3.31999999999999	1726.64277686789
3.34000000000000	1726.53593602755
3.35999999999999	1776.71227977296
3.38000000000000	1822.89666121110
3.40000000000001	1746.27235307956
3.41999999999999	1655.01084982135
3.44000000000000	1816.91357415203
3.45999999999998	1649.72708462632
3.47999999999999	1673.24178230492
3.50000000000000	1753.85805274374
3.51999999999998	1649.38713649797
3.53999999999999	1723.53467969434
3.56000000000000	1703.17664320763
3.57999999999998	1622.10387099644
3.59999999999999	1778.07207228639
3.62000000000000	1562.35070283505
3.63999999999999	1715.49247825780
3.66000000000000	1637.02273742946
3.68000000000001	1654.97199860668
3.69999999999999	1682.21641289353
3.72000000000000	1719.90209112276
3.73999999999998	1789.77600070551
3.75999999999999	1716.37634339152
3.78000000000000	1779.33473676314
3.79999999999998	1806.07408525929
3.81999999999999	1797.47825401371
3.84000000000000	1864.71999380261
3.85999999999999	1842.51652461910
3.88000000000000	1836.83453447372
3.90000000000001	1779.31531115580
3.91999999999999	1777.45045285168
3.94000000000000	1694.34770467402
3.95999999999998	1723.73864857136
3.97999999999999	1730.83870805217
4	1763.57085641107
4.01999999999998	1875.92856923471
4.03999999999999	1849.26692316789
4.06000000000000	1789.31949893315
4.07999999999998	1845.57605777431
4.09999999999999	1787.97913202706
4.12000000000000	1792.99093871940
4.13999999999999	1813.05759109610
4.16000000000000	1896.48086179477
4.18000000000001	1853.92906892821
4.19999999999999	1831.55076927869
4.22000000000000	1902.36682081717
4.23999999999998	1797.41026438803
4.25999999999999	1763.66798444774
4.28000000000000	1805.15136891089
4.29999999999998	1753.15873087969
4.31999999999999	1802.54833752805
4.34000000000000	1813.75691296015
4.35999999999999	1814.60192687920
4.38000000000000	1849.14065672022
4.40000000000001	1901.72577577513
4.41999999999999	1795.63282131691
4.44000000000000	1876.84157277944
4.45999999999998	1839.81636519958
4.47999999999999	1847.00383991341
4.50000000000000	1888.95343895259
4.51999999999998	1836.34889429035
4.53999999999999	1826.40298333501
4.56000000000000	1765.12490499784
4.57999999999998	1822.92579962210
4.59999999999999	1817.31179910239
4.62000000000000	1840.33114379395
4.63999999999999	1863.40876530752
4.66000000000000	1844.08028600954
4.68000000000001	1829.49165490122
4.69999999999999	1767.64052114768
4.72000000000000	1867.18704593411
4.73999999999998	1854.22045303823
4.75999999999999	1830.22982797993
4.78000000000000	1838.69939277784
4.79999999999998	1793.36002525876
4.81999999999999	1795.94363103427
4.84000000000000	1667.24898244218
4.85999999999999	1732.12079813626
4.88000000000000	1725.15671790679
4.90000000000001	1773.41963932974
4.91999999999999	1726.15713668452
4.94000000000000	1778.92679900911
4.95999999999998	1767.25200900098
4.97999999999999	1634.53625969062
5	1730.47933431648
5.01999999999998	1755.45095254518
5.03999999999999	1746.00039457687
5.06000000000000	1720.74710504182
5.07999999999998	1573.67583191115
5.09999999999999	1545.27559398789
5.12000000000000	1601.24076871903
5.13999999999999	1460.31770030977
5.16000000000000	1556.59101026032
5.18000000000001	1526.69500057229
5.19999999999999	1608.40881782551
5.22000000000000	1432.77218910923
5.23999999999998	1557.83424912974
5.25999999999999	1467.48574941626
5.28000000000000	1396.39773937509
5.29999999999998	1538.66117469044
5.31999999999999	1596.10269557901
5.34000000000000	1452.86797989693
5.35999999999999	1440.51329363209
5.38000000000000	1361.67446626440
5.40000000000001	1581.66946932936
5.41999999999999	1393.42562145289
5.44000000000000	1500.18875936415
5.45999999999998	1511.89268778328
5.47999999999999	1428.24602260026
5.50000000000000	1500.42186665217
5.51999999999998	1614.57644815427
5.53999999999999	1373.05787216251
5.56000000000000	1514.40830393312
5.57999999999998	1561.77764741867
5.59999999999999	1392.88170444752
5.62000000000000	1484.76482714044
5.63999999999999	1434.09313040799
5.66000000000000	1534.49438191715
5.68000000000001	1467.06809885857
5.69999999999999	1304.72829836286
5.72000000000000	1541.56530298697
